"","Assay","OlinkID","UniProt","Panel","term","df","sumsq","meansq","statistic","p.value","Adjusted_pval","Threshold","Organ","Desc","Desc_Column"
"108","BTN2A1","OID20713","Q7KYR7","Inflammation","Timepoint",3,2.84816981451504,0.949389938171679,5.52804367522398,0.00334781562360694,0.0456051440328448,"Significant","Low tissue specificity","Butyrophilin subfamily 2 member A1","Low_tissue_specificity"
"109","CCL3","OID20610","P10147","Inflammation","Timepoint",3,10.6884849545601,3.56282831818672,5.50969575015628,0.00340710471751277,0.0456051440328448,"Significant","Tissue enhanced: bone marrow, lung, lymphoid tissue","C-C motif chemokine 3","Tissue_enhanced_bone_marrow_lung_lymphoid_tissue"
"110","GRN","OID21159","P28799","Neurology","Timepoint",3,3.31572011650376,1.10524003883459,5.50942338882464,0.00340799310028052,0.0456051440328448,"Significant","Low tissue specificity","Progranulin","Low_tissue_specificity"
"111","CLEC7A","OID20636","Q9BXN2","Inflammation","Timepoint",3,9.90904612288345,3.30301537429448,5.47611559824931,0.00351849567298216,0.0458188209937601,"Significant","Group enriched: bone marrow, lung, lymphoid tissue","C-type lectin domain family 7 member A","Group_enriched_bone_marrow_lung_lymphoid_tissue"
"112","HAVCR2","OID21137","Q8TDQ0","Neurology","Timepoint",3,7.13198075804135,2.37732691934712,5.49298779230826,0.00346205631637278,0.0458188209937601,"Significant","Tissue enhanced: lymphoid tissue","Hepatitis A virus cellular receptor 2","Tissue_enhanced_lymphoid_tissue"
"113","SFRP1","OID20984","Q8N474","Neurology","Timepoint",3,55.8972194464624,18.6324064821541,5.47377328778451,0.00352640719171484,0.0458188209937601,"Significant","Tissue enhanced: breast, choroid plexus","Secreted frizzled-related protein 1","Tissue_enhanced_breast_choroid_plexus"
"114","TNC","OID20359","P24821","Cardiometabolic","Timepoint",3,9.98250423085714,3.32750141028571,5.46727085445875,0.00354846847370153,0.0458188209937601,"Significant","Tissue enhanced: lymphoid tissue, smooth muscle","Tenascin","Tissue_enhanced_lymphoid_tissue_smooth_muscle"
"115","MSLN","OID21380","Q13421","Oncology","Timepoint",3,23.2510470706466,7.75034902354888,5.43301050849156,0.00366712970616054,0.0469392602388549,"Significant","Group enriched: fallopian tube, lung","Mesothelin","Group_enriched_fallopian_tube_lung"
"116","CD84","OID20607","Q9UIB8","Inflammation","Timepoint",3,4.70877297788346,1.56959099262782,5.39133354122559,0.00381713369934318,0.0480241094481467,"Significant","Tissue enhanced: lymphoid tissue","SLAM family member 5","Tissue_enhanced_lymphoid_tissue"
"117","MSTN","OID20115","O14793","Cardiometabolic","Timepoint",3,5.55970935648872,1.85323645216291,5.39478290198656,0.00380447702642893,0.0480241094481467,"Significant","Tissue enhanced: skeletal muscle, tongue","Growth/differentiation factor 8","Tissue_enhanced_skeletal_muscle_tongue"
"118","CD302","OID21328","Q8IX05","Oncology","Timepoint",3,7.17976928539849,2.39325642846616,5.35856959970041,0.00393958676566792,0.0491446755852812,"Significant","Tissue enhanced: liver","CD302 antigen","Tissue_enhanced_liver"
"119","LRRN1","OID20438","Q6UXK5","Inflammation","Timepoint",3,2.20585065663158,0.735283552210526,5.33408583355407,0.00403378854123695,0.0498364869799283,"Significant","Tissue enhanced: brain","Leucine-rich repeat neuronal protein 1","Tissue_enhanced_brain"
"120","TNFRSF1B","OID21145","P20333","Neurology","Timepoint",3,5.80236615087594,1.93412205029198,5.32667750188113,0.00406275709075503,0.0498364869799283,"Significant","Tissue enhanced: lymphoid tissue","Tumor necrosis factor receptor superfamily member 1B","Tissue_enhanced_lymphoid_tissue"
